date,coin,price,market_cap,volume,return,volatility_7d,ma_7,ma_30
2026-03-04 01:03:03.449,ethereum,1978.0156975395248,238542670211.9898,24159916494.27491,-0.00170908738895037,0.00401375473185495,1980.3407490327193,1991.1993353513556
2026-03-04 02:02:08.464,ethereum,1981.93088952408,239492696508.2145,24331414201.718838,0.0019793533435681354,0.003929229678890663,1979.3833193904513,1989.290535918413
2026-03-04 03:04:01.964,ethereum,1978.570230671643,238969864793.72452,23110902223.510868,-0.0016956488595037955,0.003955756235141147,1978.1822072495356,1987.114650688071
2026-03-04 04:03:12.188,ethereum,1960.380361286578,236600850646.05405,24375658632.487915,-0.009193441356332488,0.004877402906933638,1975.9124703599941,1984.0566791620706
2026-03-04 05:04:51.657,ethereum,1960.702113122504,236717864661.19656,23514118805.18166,0.0001641272491195167,0.004759857612946523,1974.7254706942674,1981.8334626994724
2026-03-04 06:03:43.648,ethereum,1971.6974845203515,238039491869.57065,24071244296.303986,0.005607874507941979,0.00450888983907324,1973.2426947890422,1979.7644313756978
2026-03-04 07:02:04.811,ethereum,1980.0840916510497,238937855442.4782,24103505543.41219,0.004253495881868741,0.004894734227221637,1973.0544097593902,1978.2089102605503
2026-03-04 08:02:01.282,ethereum,2005.863478287176,241529765604.80997,23937586663.305927,0.013019339302216437,0.006853709923727707,1977.0326641519116,1977.7189849023625
2026-03-04 09:03:13.258,ethereum,2064.026642316508,248579165157.01135,25734594614.638496,0.028996571630586887,0.012283701263556783,1988.7606288365444,1979.38095117594
2026-03-04 10:01:22.163,ethereum,2074.7518644095376,250184811486.6431,26923196367.13413,0.005196261459586848,0.011843722525093418,2002.5008622276723,1981.5840107358777
2026-03-04 11:03:21.997,ethereum,2072.0551417144466,249905747653.084,27710381289.85072,-0.0012997808274574085,0.010340499412895193,2018.4544022887962,1983.999651627452
2026-03-04 12:02:45.556,ethereum,2055.573711186219,248110250033.7548,27601750262.445007,-0.007954146680956842,0.011726964660120671,2032.00748772647,1986.09518460498
2026-03-04 13:03:30.132,ethereum,2053.722435820589,247868301585.3973,27593777003.968506,-0.000900612493512476,0.012092458901782555,2043.7253379122178,1987.9409333653182
2026-03-04 14:03:08.761,ethereum,2064.3581299245093,249171610697.21863,28229224617.59865,0.005178739793856746,0.01207648800899922,2055.764486236998,1990.234307750543
2026-03-04 15:02:48.750,ethereum,2084.5762962113567,250841406105.5361,29376449856.017952,0.009793923832192242,0.011824436218517023,2067.009174511881,1994.648788013417
2026-03-04 16:03:27.826,ethereum,2150.3925050663506,258874810060.8473,31439367070.558624,0.03157294313219072,0.01268390631651356,2079.347154904716,2001.29471262313
2026-03-04 17:03:19.382,ethereum,2143.077149346728,258685403526.64697,31204266236.380825,-0.0034018699853107792,0.013174869661378385,2089.107909895743,2007.5096550802164
2026-03-04 18:03:30.540,ethereum,2147.037185059125,259224993322.18863,31662913241.085823,0.0018478269499555555,0.012987847529837997,2099.819630373554,2013.6749855798337
2026-03-04 19:02:55.057,ethereum,2162.208620313557,260961498011.80493,31407370027.215557,0.0070662191414323505,0.011629385289204555,2115.0531888203163,2020.1752857627034
2026-03-04 20:03:55.663,ethereum,2179.3034097539403,263059434323.40552,33369805294.305428,0.007906170237127474,0.011055535863991725,2132.993327953652,2027.7625851372602
2026-03-04 21:02:12.149,ethereum,2155.6855981582416,260336750868.5571,32833037208.61816,-0.010837321453264437,0.013302434866805766,2146.0401091299,2034.8278923670891
2026-03-04 22:01:34.094,ethereum,2150.7279943966005,259176958315.1532,33819978124.79538,-0.0022997805273072824,0.013552723100807266,2155.4903517277917,2040.9115020427728
2026-03-04 23:02:13.130,ethereum,2132.175273169972,256891223485.27667,34068146053.07993,-0.008626251797049456,0.007241390998509336,2152.8878900283094,2045.818314997335
2026-03-05 00:02:42.758,ethereum,2127.5395593313337,256460103312.01343,34254034858.02505,-0.002174171090421839,0.007193661897621397,2150.668234311824,2050.627513615714
2026-03-05 01:03:34.887,ethereum,2128.959531825481,257139844118.00977,34333250927.359577,0.0006674247197515637,0.007128863896248295,2148.085712421304,2055.3050681092323
2026-03-05 02:03:41.015,ethereum,2114.0835806007112,254956643165.21,34232813574.93108,-0.006987427897238829,0.006354576709782072,2141.21070674804,2059.541920273987
2026-03-05 03:00:56.874,ethereum,2121.0508084832863,255941735751.1428,34516567386.67762,0.003295625559229576,0.005134156041827706,2132.888906566518,2064.3679965729843
2026-03-05 04:03:01.674,ethereum,2120.114262196051,255918421972.8229,33201776303.241257,-0.00044154825687781063,0.004194216520003386,2127.807287143348,2069.4047682867663
2026-03-05 05:03:22.109,ethereum,2137.4506740783195,258020255635.28232,31152552156.34291,0.008177112050701929,0.0057883956699267426,2125.9105270978794,2074.583893560813
2026-03-05 06:02:46.722,ethereum,2118.757947320142,255733714380.72775,34447461979.69606,-0.008745337136838338,0.005815104466490768,2123.993766262189,2079.162422242864
2026-03-05 07:03:42.188,ethereum,2128.498841003832,256951841882.2606,33710113895.111,0.0045974547002927135,0.006120499159326543,2124.1308065011176,2084.178527025007
2026-03-05 08:01:34.493,ethereum,2103.185298330616,253502395017.62732,34704537237.417854,-0.011892673928484476,0.007585492580905698,2120.4487731447084,2088.220340651892
2026-03-05 09:03:11.091,ethereum,2117.176832349184,255209625837.8601,32141744798.145195,0.006652544609204725,0.00775505329381328,2120.8906662516333,2092.84056070781
2026-03-05 10:00:14.220,ethereum,2124.9191886421886,256550479851.8073,31832956011.21022,0.003656924719138255,0.007779982749315015,2121.443291988619,2098.3251882863306
2026-03-05 11:03:10.653,ethereum,2156.914380289229,260714562182.34225,30374808300.46275,0.01505713338090997,0.009543752637606463,2126.700451716216,2104.865597191888
2026-03-05 12:00:59.704,ethereum,2138.0647220077653,258085344831.3392,30018483883.268448,-0.008739177805906273,0.009997699276856967,2126.7881728489942,2110.4111717748015
2026-03-05 13:03:03.750,ethereum,2139.533923820458,258244804238.81924,30159674073.432056,0.0006871643302326369,0.009214330410670693,2129.756169491896,2115.7261661804487
2026-03-05 14:03:34.250,ethereum,2118.5275661945584,256206373298.24603,29291717287.07168,-0.00981819329528999,0.009968815651450365,2128.331701662,2119.481635777361
2026-03-05 15:02:22.866,ethereum,2118.652533203664,255155674613.1787,29016037533.57172,5.89876719565563e-05,0.008654841659017188,2130.541306643864,2121.3024988069333
2026-03-05 16:03:45.734,ethereum,2084.259312311558,251246711813.4863,26808260264.72197,-0.01623353539718908,0.010354452407285534,2125.838803781346,2121.6194137370007
2026-03-05 17:03:05.763,ethereum,2080.834129319046,251160675461.69016,26572846685.72572,-0.0016433574134848694,0.010044783541653729,2119.540938163754,2121.912046657154
2026-03-05 18:04:00.108,ethereum,2059.6879721491946,248577884318.1885,25180069993.09735,-0.010162346374418374,0.006356412746606154,2105.651451286606,2122.0491886892532
2026-03-05 19:01:10.877,ethereum,2075.918386887758,250517711395.89227,25715085693.487347,0.007880035693769605,0.008230052762830694,2096.7734034123196,2122.7890537248254
2026-03-05 20:02:42.681,ethereum,2075.1310717157157,250428905560.00656,24477507995.792774,-0.0003792611390771583,0.008134343176463459,2087.5729959687847,2123.1481517845323
2026-03-05 21:02:41.496,ethereum,2093.0704153795728,252456593981.21988,24382679596.12097,0.008644920751451624,0.00900435461188744,2083.9362601380726,2123.431289090139
2026-03-05 22:03:17.247,ethereum,2080.808178251892,251050840367.3512,24059115853.73907,-0.005858492403112425,0.009090083538981747,2078.5299237163913,2121.111811529657
2026-03-05 23:02:26.930,ethereum,2081.3964578660493,251492073520.53976,22863472742.429047,0.00028271688870984413,0.006796212913969133,2078.12094450989,2119.0557884803015
2026-03-06 00:03:13.882,ethereum,2073.044331238617,250268358263.60947,23237720682.87156,-0.004012751437078688,0.00693894826308495,2077.0081162126853,2116.5893600196177
2026-03-06 01:03:25.069,ethereum,2074.537071749,250293901385.56635,22849056745.738037,0.0007200716781059491,0.005483772050074771,2079.129416155515,2113.666975067466
2026-03-06 02:03:21.326,ethereum,2087.5727549691305,251987125499.55267,22648962765.11853,0.006283658844978168,0.005176470587636591,2080.7943258814253,2110.609286574639
2026-03-06 03:01:59.543,ethereum,2083.527251468008,251422935982.11484,21886178198.13142,-0.0019378982080948681,0.005268925834373685,2081.993780131753,2108.2040083516313
2026-03-06 04:03:01.563,ethereum,2083.1395882671072,251243592539.66867,21730612183.01797,-0.00018606101774187866,0.0038972103957194706,2080.575090544258,2105.951061480648
2026-03-06 05:00:10.377,ethereum,2069.531283943297,249908375092.03415,21485589173.418625,-0.006532593591162428,0.004051964852694232,2078.9641056430296,2103.8629285064253
2026-03-06 06:02:34.088,ethereum,2068.8448704797224,249728760392.658,21906199534.91973,-0.0003316758093486749,0.0040319920362984615,2077.1710217306977,2101.9064388780384
2026-03-06 07:02:14.668,ethereum,2074.749060715415,250430896140.24207,21024451034.66014,0.0028538583631567693,0.003971025595630631,2077.414554513097,2100.09942317437
2026-03-06 08:03:14.104,ethereum,2082.7662883444423,251405324889.28104,20801590941.11828,0.003864191472997991,0.0042196872276002014,2078.590156883875,2099.055513432494
2026-03-06 09:00:19.252,ethereum,2075.3711533438845,250502938486.5768,20367341214.78218,-0.003550631216734379,0.0035920760029545494,2076.847070937411,2097.532858261181
2026-03-06 10:02:15.637,ethereum,2059.3418197800333,248480287156.8588,19860735079.31041,-0.007723598517799801,0.0044518237035198445,2073.3920092677004,2095.5071101806466
2026-03-06 11:03:35.715,ethereum,2062.9849863148424,249208488465.1724,20626433379.242622,0.0017690926779694305,0.004617809026387066,2070.5127804173767,2093.024920588531
2026-03-06 12:03:26.193,ethereum,2050.593709118484,247573070391.41302,19422313671.52331,-0.006006479581072033,0.0045232586389078455,2067.807412585261,2090.752779315142
2026-03-06 13:03:02.814,ethereum,2049.2665562967377,247332157535.45108,20084949571.45602,-0.0006472041808404105,0.004513520516017027,2065.01051055912,2088.111703158239
2026-03-06 14:03:38.626,ethereum,2017.047163266689,243964845361.35687,20904961842.477745,-0.015722402208267594,0.006606523648178118,2056.767382352159,2085.2404319894417
2026-03-06 15:03:06.385,ethereum,1981.782198519992,238547113827.7009,22134179074.90396,-0.017483460669102002,0.007264388853254835,2042.3410838058091,2080.727277528468
2026-03-06 16:02:40.821,ethereum,1977.6239796025125,238628666128.63437,21351147993.95419,-0.002098221954251578,0.007400533017501912,2028.377201842756,2075.8174372271455
2026-03-06 17:03:28.939,ethereum,1971.1851533662496,237946617171.05637,21152138123.49932,-0.0032558394834780735,0.007504026023342693,2015.7833923550722,2069.62646299638
2026-03-06 18:03:19.538,ethereum,1967.46046191464,237502209221.66223,21113798381.631176,-0.0018895695542596735,0.006963919155449412,2002.137031726472,2063.939654326609
2026-03-06 19:03:01.750,ethereum,1974.914805497272,238467709826.63232,19908367302.3396,0.003788814935258067,0.008035059474975096,1991.3257597805848,2058.452350382503
2026-03-06 20:02:25.573,ethereum,1984.1726116377824,239494850620.4536,19895725542.928745,0.004687698990731626,0.008772396952507647,1982.0266248293053,2053.973851897277
2026-03-06 21:02:21.022,ethereum,1980.3531024762196,239040121570.01935,19907452032.76685,-0.0019249883498845266,0.007269652534549287,1976.7846161449525,2049.363870873029
2026-03-06 22:03:32.801,ethereum,1983.936678760616,239417833722.6813,19661813114.375,0.0018095643044240273,0.0032068898485771297,1977.0923990364702,2046.0197830879974
2026-03-06 23:02:47.879,ethereum,1987.9279378264855,239984263412.3078,20417131130.23211,0.0020117875275953434,0.0030990380598566085,1978.5643930684662,2042.9229100382452
2026-03-07 00:02:55.827,ethereum,1978.7065114540444,238752243867.91223,19334739703.585934,-0.004638712599674744,0.0034237796206989697,1979.6388727952944,2040.2235280150737
2026-03-07 01:02:13.749,ethereum,1981.82517686465,239239725263.35892,19233094002.58815,0.0015761131792677574,0.0032589494926313824,1981.69097493101,2037.0870876809702
2026-03-07 02:03:08.029,ethereum,1981.088351535701,239145207825.6313,18717164191.38168,-0.0003717912848977267,0.0030475324852657837,1982.5729100793567,2033.9523303416363
2026-03-07 03:03:10.504,ethereum,1983.2493666107,239337714947.3903,18773398759.35956,0.0010908221601140244,0.0024606479809744374,1982.441017932631,2030.2916287160074
2026-03-07 04:03:02.982,ethereum,1980.3151370198484,239032950383.646,18573772341.67018,-0.0014795061277977917,0.002409725401609132,1982.4355942960065,2026.941860674939
2026-03-07 05:03:05.752,ethereum,1975.5708491871003,238556048401.1296,18529236394.830444,-0.00239572366239027,0.002407530145007063,1981.2404757855043,2023.4143403856408
2026-03-07 06:02:57.882,ethereum,1977.9373509618629,238750398959.37204,18219131887.214115,0.001197882513672699,0.002276396678722315,1979.8132490905584,2020.2441077097492
2026-03-07 07:02:47.403,ethereum,1972.2527459764767,238114638981.2816,18859891280.20167,-0.002874006592080258,0.0018221242556778002,1978.8912825937628,2016.8346301839983
2026-03-07 08:03:43.458,ethereum,1982.1163284513907,239296713527.46277,18185149213.711967,0.005001175683510217,0.002706753085200985,1978.9328756775828,2013.31941596674
2026-03-07 09:01:34.512,ethereum,1977.449056676776,238653830485.55692,18329808215.090385,-0.0023546911488596667,0.0028548023478797858,1978.4129764120223,2009.7834761403658
2026-03-07 10:01:15.751,ethereum,1986.5744622657576,239785624923.39136,17494041309.257442,0.004614736120847285,0.0033925831175193526,1978.8879900770303,2006.5646386069877
2026-03-07 11:01:04.890,ethereum,1984.043931346829,239417795288.0811,17944223752.670845,-0.0012738162938239483,0.0033760149198086248,1979.420674980885,2003.715060187105
2026-03-07 12:03:55.440,ethereum,1988.8070268191996,240019039575.13312,16888898397.023294,0.002400700608044204,0.0032274115882225413,1981.311557499756,2001.0471320650877
2026-03-07 13:02:34.956,ethereum,1982.240562356185,239210886818.7284,15607317065.779636,-0.003301710208414077,0.0035986121467395807,1981.926301984659,1997.9635154531134
2026-03-07 14:03:33.604,ethereum,1981.524750798637,239076716280.61597,15186988827.712454,-0.0003611123549490669,0.0033436513380347118,1983.2508741021106,1994.5887975349199
2026-03-07 15:02:41.370,ethereum,1987.140321671705,239862675654.9431,13678951727.091358,0.002833964537058975,0.0029539397504221698,1983.9685874192985,1991.6477698125138
2026-03-07 16:00:30.627,ethereum,1981.3633235211316,239081139294.6676,11829255385.415203,-0.0029071918513098316,0.003044721019942184,1984.5277683970635,1989.048486603884
2026-03-07 17:02:44.890,ethereum,1977.3931775392205,238614770786.5605,11104328697.375923,-0.0020037445605158855,0.0024452650493718238,1983.2161562932724,1986.195426311363
2026-03-07 18:03:02.543,ethereum,1977.310524003493,239039206208.99075,10423350932.362345,-4.179924188396633e-05,0.002437963461292977,1982.25424095851,1983.7526534741967
2026-03-07 19:03:04.817,ethereum,1971.2613780400047,237969071120.8879,9760909745.49742,-0.0030592797085003953,0.0022257912632161225,1979.7477197043395,1981.152480865639
2026-03-07 20:01:09.099,ethereum,1954.9555284757216,235705402157.22284,10035756999.69742,-0.00827178462781819,0.003443907113641933,1975.8498577214161,1979.0827597059401
2026-03-07 21:02:07.510,ethereum,1966.5199444615084,237310669949.8293,9881097473.560566,0.005915436856409606,0.00456735282124443,1973.7063139589695,1978.5740179039906
2026-03-07 22:02:09.686,ethereum,1970.2353198220776,237632393447.4941,9781364246.785276,0.0018893148635654722,0.004444873686076217,1971.2913136947368,1978.327729244643
2026-03-07 23:02:00.629,ethereum,1965.6574137467508,237393230480.1393,9625337306.970264,-0.0023235326406290113,0.0044131196584904775,1969.0476122983966,1978.1434712573262
